,consumer_id,item_id,type_weightage
43817,-8853658195208337106,1873952032843878490,1.0
43818,-8853658195208337106,2867605706298498445,1.0
43819,-8853658195208337106,564282370384747453,1.0
43820,-8853658195208337106,6569463984699537820,1.0
43821,-8853658195208337106,-7215110246375999491,1.0
43822,-8853658195208337106,3380406830501456504,1.0
43823,-8853658195208337106,3380406830501456504,1.0
43824,-8853658195208337106,-8314629309720421219,1.0
43825,-8853658195208337106,4891010769166501207,1.0
43826,-8853658195208337106,-2034054811536485879,1.0
43827,-8853658195208337106,-8314629309720421219,1.0
43828,-8853658195208337106,4891010769166501207,1.0
43829,-8853658195208337106,3660989387512978561,1.0
43830,-8853658195208337106,569574447134368517,1.0
43831,-8853658195208337106,569574447134368517,2.0
43832,-8853658195208337106,-8948234514303933700,1.0
43833,-8853658195208337106,569574447134368517,3.0
43834,-8853658195208337106,-14569272361926584,1.0
43835,-8853658195208337106,-14569272361926584,4.0
43836,-8853658195208337106,-14569272361926584,5.0
43837,-8853658195208337106,-4029704725707465084,1.0
43838,-8853658195208337106,-4132331404553626868,5.0
43839,-8853658195208337106,-4132331404553626868,1.0
43840,-8853658195208337106,-4132331404553626868,4.0
43841,-8853658195208337106,-2923886912694084893,2.0
43842,-8853658195208337106,896159636285333275,1.0
43843,-8853658195208337106,-5690023155612846030,1.0
43844,-8853658195208337106,-2923886912694084893,1.0
43845,-8853658195208337106,-4132331404553626868,1.0
43846,-8853658195208337106,-1419188045265393093,1.0
43847,-8853658195208337106,-1419188045265393093,1.0
43848,-8853658195208337106,-1419188045265393093,1.0
43849,-8853658195208337106,-4132331404553626868,1.0
43850,-8853658195208337106,-6340141548068597572,1.0
43851,-8853658195208337106,428486625959995206,1.0
43852,-8853658195208337106,31349081826574004,1.0
43853,-8853658195208337106,-7113155163062752691,1.0
43854,8323853447348356571,880612740433495828,1.0
43855,8323853447348356571,880612740433495828,1.0
43856,8323853447348356571,5658521282502533116,1.0
43857,8323853447348356571,5658521282502533116,1.0
43858,8323853447348356571,7087600436874507849,1.0
43859,8323853447348356571,-6783772548752091658,1.0
43860,8323853447348356571,7526364197140419661,1.0
43861,8323853447348356571,-8992803137960175254,1.0
43862,8323853447348356571,7226503561499839165,1.0
43863,8323853447348356571,7088167897470452815,1.0
43864,8323853447348356571,-4029704725707465084,1.0
43865,8323853447348356571,-4029704725707465084,1.0
43866,-510621402112686165,2601622077116449484,1.0
43867,-510621402112686165,2601622077116449484,1.0
43868,-510621402112686165,5037221949349729844,1.0
43869,-510621402112686165,-6542996094878850014,1.0
43870,-510621402112686165,-5570129644089964821,1.0
43871,-510621402112686165,-3275688295651945765,1.0
43872,-510621402112686165,-3275688295651945765,1.0
43873,-510621402112686165,7181581805250416928,1.0
43874,-510621402112686165,7181581805250416928,1.0
43875,-510621402112686165,1024145536490998555,1.0
43876,-510621402112686165,-1523691178084871,1.0
43877,-510621402112686165,-1523691178084871,1.0
43878,-510621402112686165,5445999759138709405,1.0
43879,-510621402112686165,5445999759138709405,1.0
43880,-510621402112686165,2372438485070148864,1.0
43881,-510621402112686165,2372438485070148864,1.0
43882,-510621402112686165,1854874463930846880,1.0
43883,-510621402112686165,1854874463930846880,1.0
43884,-510621402112686165,4369833742675497700,1.0
43885,-510621402112686165,-4278025512576376201,1.0
43886,-510621402112686165,2719909253419802298,1.0
43887,-510621402112686165,-4278025512576376201,1.0
43888,-510621402112686165,2719909253419802298,2.0
43889,-510621402112686165,2719909253419802298,1.0
43890,-510621402112686165,-5078536505040226358,1.0
43891,-510621402112686165,-5078536505040226358,2.0
43892,-510621402112686165,3598164602856140626,1.0
43893,-510621402112686165,3598164602856140626,1.0
43894,-510621402112686165,7459643459148487877,1.0
43895,-510621402112686165,-5848514031542611523,1.0
43896,-510621402112686165,6527704900182256036,1.0
43897,-510621402112686165,-6324550271415246022,1.0
43898,-510621402112686165,-5879360586463363298,1.0
43899,-510621402112686165,4861691621484862889,1.0
43900,-510621402112686165,7851022564818849560,1.0
43901,-510621402112686165,-5065077552540450930,1.0
43902,-510621402112686165,7286613907013366088,1.0
43903,-510621402112686165,-5361115220834660562,1.0
43904,-510621402112686165,-3581194288660477595,1.0
43905,-510621402112686165,-5628897645967553681,1.0
43906,-510621402112686165,-8942026248671582808,1.0
43907,-510621402112686165,3170775058142440102,2.0
43908,-510621402112686165,3170775058142440102,1.0
43909,-510621402112686165,-1633984990770981161,1.0
43910,-510621402112686165,-6523871595334455509,1.0
43911,-510621402112686165,2468005329717107277,1.0
43912,-510621402112686165,-3716447017462787559,1.0
43913,-510621402112686165,6664082205633624486,1.0
43914,-510621402112686165,6769852549722242790,1.0
43915,-510621402112686165,6881796783400625893,2.0
43916,-510621402112686165,-5920475612630001479,1.0
43917,-510621402112686165,6881796783400625893,1.0
43918,-510621402112686165,1233935898842140014,1.0
43919,-510621402112686165,7915650190943924834,1.0
43920,-510621402112686165,2103268612948910635,1.0
43921,-510621402112686165,-1787737696395220629,1.0
43922,-510621402112686165,-14569272361926584,1.0
43923,-510621402112686165,-14569272361926584,2.0
43924,-510621402112686165,-14569272361926584,1.0
43925,-510621402112686165,-9039021554659316935,1.0
43926,-510621402112686165,-4029704725707465084,1.0
43927,6034233372333743148,880612740433495828,1.0
43928,6034233372333743148,880612740433495828,1.0
43929,6034233372333743148,8080671570570146356,1.0
43930,6034233372333743148,9136323715291453594,1.0
43931,6034233372333743148,9136323715291453594,1.0
43932,6034233372333743148,9136323715291453594,3.0
43933,6034233372333743148,9136323715291453594,2.0
43934,6034233372333743148,9136323715291453594,4.0
43935,6034233372333743148,9136323715291453594,4.0
43936,6034233372333743148,-945863510619496974,1.0
43937,6034233372333743148,-945863510619496974,1.0
43938,6034233372333743148,4084131344684656470,1.0
43939,6034233372333743148,4084131344684656470,1.0
43940,6034233372333743148,-4798431998955209742,1.0
43941,6034233372333743148,-4798431998955209742,1.0
43942,6034233372333743148,-5014627593450767720,3.0
43943,6034233372333743148,-5014627593450767720,2.0
43944,6034233372333743148,-5014627593450767720,1.0
43945,6034233372333743148,-5014627593450767720,1.0
43946,6034233372333743148,-1297580205670251233,1.0
43947,6034233372333743148,7612428320594238723,1.0
43948,6034233372333743148,8028897172674067530,1.0
43949,6034233372333743148,-7294716554902079523,2.0
43950,6034233372333743148,-8314629309720421219,4.0
43951,6034233372333743148,-8314629309720421219,1.0
43952,6034233372333743148,-8314629309720421219,1.0
43953,6034233372333743148,-8314629309720421219,1.0
43954,6034233372333743148,-8314629309720421219,5.0
43955,6034233372333743148,-8314629309720421219,1.0
43956,6034233372333743148,-3224698078244963479,1.0
43957,6034233372333743148,-4029704725707465084,1.0
43958,8855523843512271162,-8282357075607822317,1.0
43959,8855523843512271162,-8282357075607822317,1.0
43960,8855523843512271162,-1492913151930215984,1.0
43961,8855523843512271162,-1492913151930215984,1.0
43962,8855523843512271162,-9028990334396397584,1.0
43963,8855523843512271162,8654585772743935612,1.0
43964,8855523843512271162,-6133746337603876146,1.0
43965,8855523843512271162,-2097626568191556277,1.0
43966,8855523843512271162,5270696484536580646,1.0
43967,8855523843512271162,5270696484536580646,1.0
43968,8855523843512271162,-6697357763177451167,1.0
43969,8855523843512271162,6997620589258672675,1.0
43970,8855523843512271162,-6697357763177451167,1.0
43971,8855523843512271162,-7342604649736473979,1.0
43972,8855523843512271162,-7342604649736473979,1.0
43973,8855523843512271162,6997620589258672675,1.0
43974,8855523843512271162,5787934590133549357,1.0
43975,8855523843512271162,5787934590133549357,1.0
43976,8855523843512271162,2607211459879791691,1.0
43977,8855523843512271162,2607211459879791691,1.0
43978,8855523843512271162,4247196691613374764,1.0
43979,8855523843512271162,4247196691613374764,1.0
43980,8855523843512271162,-3552937095886146934,1.0
43981,8855523843512271162,-3285397592982852407,1.0
43982,8855523843512271162,-3552937095886146934,1.0
43983,8855523843512271162,-3285397592982852407,1.0
43984,8855523843512271162,2687654465640040976,1.0
43985,8855523843512271162,2687654465640040976,1.0
43986,8855523843512271162,-4233177915193302509,1.0
43987,8855523843512271162,319340024738595907,1.0
43988,8855523843512271162,319340024738595907,1.0
43989,8855523843512271162,2765063319512128208,1.0
43990,8855523843512271162,2765063319512128208,1.0
43991,8855523843512271162,3799372021687456380,1.0
43992,8855523843512271162,-2549933363319068481,1.0
43993,8855523843512271162,-2549933363319068481,1.0
43994,8855523843512271162,8620166073102656574,1.0
43995,8855523843512271162,8620166073102656574,3.0
43996,8855523843512271162,8620166073102656574,1.0
43997,8855523843512271162,8620166073102656574,2.0
43998,8855523843512271162,2372438485070148864,1.0
43999,8855523843512271162,2372438485070148864,1.0
44000,8855523843512271162,5843362068320522769,1.0
44001,8855523843512271162,5843362068320522769,1.0
44002,8855523843512271162,-5014627593450767720,1.0
44003,8855523843512271162,-667193404227875686,1.0
44004,8855523843512271162,-5014627593450767720,1.0
44005,8855523843512271162,-667193404227875686,1.0
44006,8855523843512271162,7933360486658437274,1.0
44007,8855523843512271162,6829640091575814990,1.0
44008,8855523843512271162,6829640091575814990,1.0
44009,8855523843512271162,7933360486658437274,1.0
44010,8855523843512271162,-5756697018315640725,1.0
44011,8855523843512271162,-8464215556093549753,1.0
44012,8855523843512271162,-8464215556093549753,1.0
44013,8855523843512271162,4383035933260676803,1.0
44014,8855523843512271162,4383035933260676803,1.0
44015,8855523843512271162,6797033574746412211,1.0
44016,8855523843512271162,-595851741330881198,1.0
44017,8855523843512271162,4991224059205503283,1.0
44018,8855523843512271162,4991224059205503283,1.0
44019,8855523843512271162,4991224059205503283,1.0
44020,8855523843512271162,-559964548932224920,1.0
44021,8855523843512271162,2708089973817733462,1.0
44022,8855523843512271162,1356221992133852808,1.0
44023,8855523843512271162,-6156751702010469220,1.0
44024,8855523843512271162,6186282670048283099,1.0
44025,8855523843512271162,-1633984990770981161,2.0
44026,8855523843512271162,-1633984990770981161,1.0
44027,8855523843512271162,-1073835383506921412,1.0
44028,8855523843512271162,-5198756378866433953,1.0
44029,8855523843512271162,-2217888411555964341,1.0
44030,8855523843512271162,-1022885988494278200,1.0
44031,8855523843512271162,-3716447017462787559,1.0
44032,8855523843512271162,-6074646493203713780,1.0
44033,8855523843512271162,-2358756719610361882,1.0
44034,8855523843512271162,6247175512001835023,1.0
44035,8855523843512271162,4577451034168098359,1.0
44036,8855523843512271162,-6400214860728938634,1.0
44037,8855523843512271162,3467834993860080188,1.0
44038,8855523843512271162,1992928170409443117,1.0
44039,8855523843512271162,7814856426770804213,1.0
44040,-290301761563498796,-6980020268309524947,1.0
44041,-290301761563498796,-6980020268309524947,1.0
44042,-290301761563498796,-5431549861280885742,1.0
44043,-290301761563498796,4277778562135834208,1.0
44044,-290301761563498796,4277778562135834208,1.0
44045,-290301761563498796,-6843047699859121724,1.0
44046,-290301761563498796,8690601908689146128,1.0
44047,-290301761563498796,-6843047699859121724,1.0
44048,-290301761563498796,-9019233957195913605,1.0
44049,-290301761563498796,-9019233957195913605,1.0
44050,-290301761563498796,-4503975842879662368,1.0
44051,-290301761563498796,-4503975842879662368,1.0
44052,-290301761563498796,9220445660318725468,1.0
44053,-290301761563498796,3598164602856140626,1.0
44054,-290301761563498796,3598164602856140626,1.0
44055,-290301761563498796,7277161137091492767,1.0
44056,-290301761563498796,7277161137091492767,1.0
44057,-290301761563498796,-5014627593450767720,1.0
44058,-290301761563498796,-5014627593450767720,1.0
44059,-290301761563498796,-6843047699859121724,2.0
44060,-290301761563498796,-1297580205670251233,1.0
44061,-290301761563498796,-6843047699859121724,3.0
44062,-290301761563498796,-6843047699859121724,1.0
44063,-290301761563498796,-292870452169977398,1.0
44064,-290301761563498796,-3980612444042641628,1.0
44065,-290301761563498796,-133139342397538859,1.0
44066,-290301761563498796,-820343972901090172,1.0
44067,-290301761563498796,-820343972901090172,1.0
44068,-290301761563498796,-820343972901090172,1.0
44069,-290301761563498796,-6843047699859121724,1.0
44070,-290301761563498796,-6843047699859121724,1.0
44071,-290301761563498796,5263606973029607223,1.0
44072,-290301761563498796,-1425776303341065806,1.0
44073,-290301761563498796,5263606973029607223,1.0
44074,-290301761563498796,2998023988107018635,2.0
44075,-290301761563498796,2998023988107018635,1.0
44076,-290301761563498796,-4029704725707465084,1.0
44077,4432373331608915019,-3363563881552061188,2.0
44078,4432373331608915019,-3363563881552061188,1.0
44079,4432373331608915019,-3363563881552061188,3.0
44080,4432373331608915019,-8518096793350810174,1.0
44081,4432373331608915019,-8518096793350810174,1.0
44082,4432373331608915019,-8518096793350810174,2.0
44083,4432373331608915019,5238119115012015307,1.0
44084,4432373331608915019,-6810702648836067504,1.0
44085,4432373331608915019,5238119115012015307,1.0
44086,4432373331608915019,-3336755617029300430,1.0
44087,4432373331608915019,5238119115012015307,3.0
44088,4432373331608915019,-3336755617029300430,5.0
44089,4432373331608915019,-3336755617029300430,2.0
44090,4432373331608915019,-1654063646246197191,3.0
44091,4432373331608915019,7255021292858609470,3.0
44092,4432373331608915019,4139191914110236238,3.0
44093,4432373331608915019,7516228655554309785,1.0
44094,4432373331608915019,7516228655554309785,3.0
44095,4432373331608915019,-1654063646246197191,1.0
44096,4432373331608915019,8938071859536254465,1.0
44097,4432373331608915019,-6603351162010419903,2.0
44098,4432373331608915019,4716135688735489427,1.0
44099,4432373331608915019,-205193648629294862,1.0
44100,4432373331608915019,7255021292858609470,1.0
44101,4432373331608915019,-205193648629294862,3.0
44102,4432373331608915019,3241240229241793423,1.0
44103,4432373331608915019,4139191914110236238,1.0
44104,4432373331608915019,7124632953201847659,1.0
44105,4432373331608915019,-6603351162010419903,1.0
44106,4432373331608915019,-1038011342017850,1.0
44107,4432373331608915019,-1038011342017850,2.0
44108,4432373331608915019,-2855910583928922225,1.0
44109,4432373331608915019,-2855910583928922225,1.0
44110,4432373331608915019,-4338308747999225618,3.0
44111,4432373331608915019,-5214997228209357198,1.0
44112,4432373331608915019,-3027055440570405664,1.0
44113,4432373331608915019,-8412113620940365599,1.0
44114,4432373331608915019,-5214997228209357198,1.0
